frame_index,confidence,num_points,points,range_profile,motion_score
9,0.8,8,"[{""x"": -0.2943277359008789, ""y"": 0.9493231773376465, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2773404121398926, ""y"": 0.9663105010986328, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3395676612854004, ""y"": 1.738429069519043, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.16611814498901367, ""y"": 1.7241239547729492, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.056684017181396484, ""y"": 1.6440153121948242, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.04684925079345703, ""y"": 1.6824603080749512, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.036656856536865234, ""y"": 2.518594264984131, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8821954727172852, ""y"": 1.5821456909179688, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143146.0, 219551.0, 151509.0, 47247.0, 9643.0, 3153.0, 2024.0, 2098.0, 2824.0, 2788.0, 1771.0, 1847.0, 8033.0, 33260.0, 44144.0, 22469.0, 5055.0, 2990.0, 3851.0, 3931.0, 8027.0, 28648.0, 38799.0, 30646.0, 32827.0, 20917.0, 8097.0, 4497.0, 3858.0, 5076.0, 4660.0, 4355.0, 7827.0, 10881.0, 20589.0, 37626.0, 41040.0, 32883.0, 28396.0, 24247.0, 15750.0, 12334.0, 11383.0, 9698.0, 8928.0, 8706.0, 10039.0, 7911.0, 7458.0, 9766.0, 7084.0, 9805.0, 13579.0, 19290.0, 24818.0, 16200.0, 12778.0, 15736.0, 26192.0, 21319.0, 8708.0, 5616.0, 4968.0, 4346.0, 4994.0, 6119.0, 5312.0, 4889.0, 8699.0, 10771.0, 8090.0, 4659.0, 3951.0, 4519.0, 5831.0, 6359.0, 7035.0, 6764.0, 5589.0, 4258.0, 3862.0, 3744.0, 4076.0, 4635.0, 5915.0, 6143.0, 7094.0, 7869.0, 7859.0, 6528.0, 3289.0, 3101.0, 3730.0, 5228.0, 8449.0, 8190.0, 5870.0, 3197.0, 5667.0, 8336.0, 4200.0, 8484.0, 7726.0, 4489.0, 4167.0, 3896.0, 3446.0, 3786.0, 4137.0, 4525.0, 5087.0, 5070.0, 5251.0, 5136.0, 7822.0, 9977.0, 10676.0, 8869.0, 6006.0, 4489.0, 2786.0, 2777.0, 3342.0, 2745.0, 2930.0, 2926.0, 2302.0, 2776.0]",110183927.95074207
0,0.8,6,"[{""x"": -0.20116567611694336, ""y"": 0.9952783584594727, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.24551153182983398, ""y"": 0.9947419166564941, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.17952919006347656, ""y"": 0.9868741035461426, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2079606056213379, ""y"": 1.7736554145812988, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.16808509826660156, ""y"": 1.8028020858764648, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.5115866661071777, ""y"": 0.9636282920837402, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143342.0, 219496.0, 151549.0, 47256.0, 9468.0, 3011.0, 1792.0, 2126.0, 2724.0, 2630.0, 1893.0, 12474.0, 46665.0, 69397.0, 47314.0, 16434.0, 3779.0, 2596.0, 3508.0, 3631.0, 11142.0, 51467.0, 92313.0, 73731.0, 29405.0, 16738.0, 10423.0, 6320.0, 4913.0, 5390.0, 5172.0, 4498.0, 8095.0, 10959.0, 12955.0, 19171.0, 35397.0, 39308.0, 23230.0, 27215.0, 23764.0, 11271.0, 13514.0, 8318.0, 7128.0, 7996.0, 10364.0, 9257.0, 8423.0, 10208.0, 7094.0, 6962.0, 6887.0, 18970.0, 24884.0, 9897.0, 7693.0, 15463.0, 26335.0, 21139.0, 8625.0, 6478.0, 5411.0, 5392.0, 6450.0, 7033.0, 5983.0, 5015.0, 8234.0, 9961.0, 8282.0, 5322.0, 3964.0, 4539.0, 7635.0, 7350.0, 6258.0, 5427.0, 4893.0, 4463.0, 4857.0, 4472.0, 4366.0, 5201.0, 6222.0, 6614.0, 8226.0, 8911.0, 9621.0, 8139.0, 3429.0, 2843.0, 2993.0, 4621.0, 7771.0, 8480.0, 5696.0, 4045.0, 6378.0, 8528.0, 4883.0, 8392.0, 7752.0, 3922.0, 3091.0, 2799.0, 3432.0, 4149.0, 4271.0, 4349.0, 4105.0, 3251.0, 4447.0, 4696.0, 7962.0, 10311.0, 11090.0, 9393.0, 6272.0, 4231.0, 3072.0, 3166.0, 3230.0, 3244.0, 3292.0, 3192.0, 2442.0, 2807.0]",107979346.08126295
1,0.8,8,"[{""x"": -0.3311634063720703, ""y"": 0.9191036224365234, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3000497817993164, ""y"": 0.9348392486572266, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.18596649169921875, ""y"": 1.1147260665893555, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2288818359375, ""y"": 1.8231868743896484, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2739429473876953, ""y"": 1.840531826019287, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.023603439331054688, ""y"": 1.6450881958007812, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2288818359375, ""y"": 0.5055069923400879, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8274784088134766, ""y"": 1.6527771949768066, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143239.0, 219219.0, 151159.0, 47184.0, 9730.0, 3232.0, 1899.0, 2135.0, 2951.0, 2932.0, 6024.0, 25801.0, 43651.0, 34536.0, 22703.0, 8112.0, 2389.0, 2462.0, 3120.0, 5557.0, 22756.0, 51093.0, 45993.0, 16645.0, 49924.0, 53698.0, 26576.0, 7707.0, 3816.0, 4778.0, 4881.0, 3821.0, 5895.0, 9516.0, 19394.0, 39238.0, 36036.0, 38103.0, 26148.0, 16998.0, 25053.0, 22049.0, 12977.0, 10615.0, 7287.0, 8431.0, 10191.0, 7589.0, 7538.0, 9431.0, 6608.0, 6598.0, 7800.0, 21802.0, 28976.0, 16686.0, 14356.0, 15617.0, 25659.0, 20046.0, 10439.0, 6658.0, 6236.0, 4729.0, 5571.0, 6051.0, 5609.0, 4454.0, 8102.0, 10464.0, 8221.0, 4869.0, 3465.0, 4575.0, 7046.0, 7006.0, 7385.0, 6853.0, 6467.0, 6514.0, 4873.0, 4445.0, 3826.0, 6026.0, 5821.0, 5212.0, 7025.0, 6991.0, 6896.0, 6166.0, 3728.0, 3637.0, 3108.0, 4650.0, 7378.0, 8595.0, 5793.0, 4060.0, 6731.0, 8506.0, 4253.0, 8643.0, 7870.0, 3785.0, 3510.0, 3862.0, 3705.0, 3780.0, 3777.0, 4515.0, 4740.0, 3605.0, 4241.0, 4614.0, 8064.0, 9168.0, 10459.0, 9062.0, 6625.0, 4394.0, 2925.0, 3203.0, 3668.0, 2776.0, 3840.0, 3341.0, 2605.0, 2741.0]",105819570.49254017
2,0.8,6,"[{""x"": -0.2256631851196289, ""y"": 1.0020732879638672, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.17434358596801758, ""y"": 1.0519623756408691, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15288591384887695, ""y"": 1.091301441192627, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1900792121887207, ""y"": 1.1036396026611328, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.19669532775878906, ""y"": 1.7729401588439941, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.19919872283935547, ""y"": 1.8088817596435547, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143162.0, 219422.0, 151113.0, 47329.0, 9554.0, 3250.0, 1870.0, 2238.0, 2840.0, 2678.0, 4602.0, 22776.0, 43936.0, 33179.0, 12873.0, 4841.0, 2288.0, 2905.0, 3865.0, 4193.0, 7097.0, 21759.0, 43364.0, 51512.0, 69859.0, 59123.0, 23234.0, 4965.0, 3707.0, 4914.0, 4837.0, 4539.0, 6335.0, 10368.0, 10734.0, 13042.0, 34315.0, 41857.0, 31056.0, 31638.0, 29286.0, 20255.0, 13033.0, 10181.0, 8039.0, 7735.0, 9325.0, 11002.0, 8626.0, 11163.0, 15616.0, 8718.0, 13369.0, 18570.0, 22794.0, 16094.0, 13931.0, 15421.0, 25503.0, 20354.0, 9239.0, 7006.0, 5969.0, 5727.0, 6206.0, 5973.0, 5888.0, 4609.0, 7699.0, 10198.0, 8159.0, 4087.0, 3949.0, 3984.0, 6141.0, 6104.0, 6546.0, 7600.0, 8987.0, 9254.0, 7064.0, 5143.0, 4276.0, 4846.0, 5314.0, 4995.0, 5537.0, 5498.0, 6751.0, 6769.0, 5457.0, 3887.0, 3484.0, 3857.0, 6713.0, 9559.0, 7741.0, 4773.0, 5976.0, 7825.0, 3914.0, 8620.0, 7980.0, 4541.0, 3818.0, 3182.0, 4710.0, 4313.0, 4067.0, 3666.0, 3498.0, 3139.0, 3518.0, 3921.0, 7632.0, 9719.0, 10919.0, 9330.0, 6464.0, 4772.0, 2636.0, 3688.0, 4254.0, 2851.0, 3512.0, 3296.0, 2097.0, 2975.0]",103703205.43174174
3,0.8,7,"[{""x"": -0.33420324325561523, ""y"": 0.9357333183288574, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3261566162109375, ""y"": 0.9452104568481445, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2605319023132324, ""y"": 0.9979605674743652, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.20134449005126953, ""y"": 1.0780692100524902, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.17917156219482422, ""y"": 1.1118650436401367, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.17148256301879883, ""y"": 1.6481280326843262, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.20134449005126953, ""y"": 1.763463020324707, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143491.0, 219692.0, 151597.0, 47101.0, 9731.0, 3227.0, 1952.0, 1931.0, 2732.0, 2539.0, 2396.0, 8443.0, 43382.0, 62674.0, 34164.0, 6468.0, 2320.0, 3236.0, 4324.0, 5533.0, 21460.0, 69116.0, 97210.0, 52551.0, 44419.0, 46186.0, 19464.0, 6630.0, 3878.0, 4365.0, 4037.0, 3512.0, 4806.0, 9051.0, 10914.0, 26410.0, 34703.0, 37534.0, 34764.0, 36002.0, 22591.0, 8346.0, 11381.0, 9484.0, 10553.0, 11588.0, 10717.0, 6645.0, 8267.0, 16479.0, 22362.0, 11331.0, 11105.0, 19711.0, 23933.0, 17545.0, 11408.0, 15887.0, 25155.0, 20166.0, 10654.0, 7226.0, 5334.0, 5580.0, 6959.0, 6109.0, 6298.0, 4571.0, 7532.0, 10534.0, 8309.0, 4063.0, 3208.0, 4316.0, 6209.0, 8174.0, 9579.0, 10494.0, 9307.0, 6810.0, 4840.0, 4146.0, 3738.0, 3914.0, 3358.0, 5456.0, 6692.0, 4110.0, 3648.0, 4027.0, 3281.0, 4061.0, 4057.0, 4560.0, 4377.0, 6065.0, 4769.0, 3549.0, 5704.0, 8197.0, 3963.0, 8068.0, 7652.0, 4911.0, 3986.0, 4359.0, 4881.0, 4395.0, 2951.0, 3205.0, 3475.0, 2826.0, 3768.0, 4402.0, 8271.0, 10742.0, 11755.0, 9937.0, 6685.0, 4016.0, 2991.0, 2964.0, 3945.0, 2698.0, 3132.0, 2661.0, 2095.0, 2705.0]",101628519.15286793
4,0.8,6,"[{""x"": -0.3401041030883789, ""y"": 0.9484291076660156, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.35440921783447266, ""y"": 0.9593367576599121, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3243684768676758, ""y"": 0.9877681732177734, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.19043684005737305, ""y"": 1.6399025917053223, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.031828880310058594, ""y"": 0.6435513496398926, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.04220008850097656, ""y"": 0.6279945373535156, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143453.0, 219367.0, 151398.0, 47334.0, 9597.0, 3154.0, 2088.0, 2156.0, 2825.0, 2705.0, 4062.0, 12018.0, 27024.0, 57310.0, 64624.0, 33443.0, 8337.0, 4547.0, 3884.0, 3088.0, 8429.0, 48774.0, 98385.0, 96368.0, 56799.0, 36593.0, 13332.0, 4786.0, 3345.0, 4717.0, 4534.0, 3317.0, 5385.0, 9391.0, 20041.0, 42460.0, 60336.0, 48159.0, 38884.0, 32090.0, 22617.0, 19634.0, 21348.0, 11327.0, 11597.0, 12913.0, 13771.0, 13386.0, 7983.0, 21401.0, 28146.0, 13927.0, 13774.0, 20793.0, 27400.0, 17559.0, 16979.0, 15610.0, 25133.0, 20244.0, 10546.0, 7216.0, 6369.0, 5275.0, 5957.0, 6894.0, 7059.0, 5013.0, 8490.0, 11487.0, 9113.0, 3995.0, 3262.0, 4455.0, 6647.0, 7861.0, 8767.0, 9463.0, 8865.0, 7380.0, 6539.0, 4954.0, 3818.0, 5424.0, 4930.0, 5691.0, 5334.0, 3840.0, 3399.0, 3665.0, 3691.0, 3439.0, 6503.0, 7896.0, 6395.0, 9314.0, 7220.0, 4087.0, 5926.0, 7987.0, 3476.0, 8404.0, 7845.0, 5059.0, 4200.0, 3364.0, 3814.0, 4421.0, 4758.0, 5040.0, 4254.0, 2998.0, 2954.0, 3495.0, 7932.0, 11466.0, 11843.0, 9349.0, 6154.0, 4703.0, 3601.0, 4467.0, 4618.0, 2592.0, 2916.0, 2953.0, 2533.0, 2750.0]",99594808.20506176
5,0.8,6,"[{""x"": -0.4329085350036621, ""y"": 1.0385513305664062, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2396106719970703, ""y"": 0.9714961051940918, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.24962425231933594, ""y"": 0.9784698486328125, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.005185604095458984, ""y"": 1.0305047035217285, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.06508827209472656, ""y"": 0.7109642028808594, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.3406405448913574, ""y"": 1.032114028930664, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143021.0, 219223.0, 151418.0, 47150.0, 9541.0, 3208.0, 2143.0, 2319.0, 2988.0, 3051.0, 4944.0, 10661.0, 13323.0, 23442.0, 13683.0, 18498.0, 19707.0, 7902.0, 2647.0, 3246.0, 14244.0, 58655.0, 98526.0, 75537.0, 54408.0, 41252.0, 16093.0, 8433.0, 4321.0, 4830.0, 4912.0, 3316.0, 5408.0, 9890.0, 11468.0, 19032.0, 52725.0, 51227.0, 23167.0, 23115.0, 22744.0, 23889.0, 20248.0, 9959.0, 8034.0, 10544.0, 9545.0, 7961.0, 7857.0, 11112.0, 10020.0, 7382.0, 7447.0, 20109.0, 24341.0, 10940.0, 7421.0, 14731.0, 23817.0, 20848.0, 11711.0, 6715.0, 6087.0, 5542.0, 6775.0, 7036.0, 7137.0, 5121.0, 7787.0, 10785.0, 8729.0, 4458.0, 4224.0, 5408.0, 5969.0, 6759.0, 9926.0, 11375.0, 8808.0, 5681.0, 4559.0, 4038.0, 4204.0, 5870.0, 5667.0, 6656.0, 6047.0, 4883.0, 4027.0, 3392.0, 3196.0, 3078.0, 6313.0, 8875.0, 7891.0, 10355.0, 8490.0, 4478.0, 4901.0, 7426.0, 4005.0, 8401.0, 8252.0, 4685.0, 3284.0, 3399.0, 3766.0, 4026.0, 3519.0, 4287.0, 4524.0, 3437.0, 2863.0, 3851.0, 8759.0, 11661.0, 11893.0, 9385.0, 6017.0, 3826.0, 3820.0, 6626.0, 6922.0, 3115.0, 3217.0, 2832.0, 2594.0, 2965.0]",97604111.15245189
6,0.8,10,"[{""x"": -0.4985332489013672, ""y"": 0.8529424667358398, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.5382299423217773, ""y"": 0.862419605255127, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12052059173583984, ""y"": 1.7504096031188965, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1569986343383789, ""y"": 1.7607808113098145, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.009834766387939453, ""y"": 0.7408261299133301, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.008404254913330078, ""y"": 0.7592439651489258, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.1811385154724121, ""y"": 1.089334487915039, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.13893842697143555, ""y"": 1.1036396026611328, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.28967857360839844, ""y"": 1.0358691215515137, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7906427383422852, ""y"": 1.6894340515136719, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143271.0, 219202.0, 151263.0, 47179.0, 9694.0, 3369.0, 2041.0, 2168.0, 2792.0, 3416.0, 7419.0, 11250.0, 7482.0, 6716.0, 8678.0, 14189.0, 23466.0, 20289.0, 10631.0, 6232.0, 10021.0, 22597.0, 31275.0, 42466.0, 67131.0, 48590.0, 15238.0, 4111.0, 4045.0, 6165.0, 6282.0, 3361.0, 4461.0, 7894.0, 10142.0, 14983.0, 23379.0, 23390.0, 35232.0, 40693.0, 15264.0, 14642.0, 14192.0, 9234.0, 11994.0, 12747.0, 11083.0, 12961.0, 12309.0, 10289.0, 13475.0, 10443.0, 7945.0, 20977.0, 26535.0, 13298.0, 7125.0, 15294.0, 25357.0, 21130.0, 10250.0, 6177.0, 6032.0, 6424.0, 7635.0, 7256.0, 6778.0, 4740.0, 7501.0, 10437.0, 8188.0, 4884.0, 3896.0, 3737.0, 6659.0, 7492.0, 7347.0, 8231.0, 8886.0, 9049.0, 6019.0, 5342.0, 4625.0, 4146.0, 3705.0, 4617.0, 4460.0, 4937.0, 4504.0, 3852.0, 3593.0, 4137.0, 6859.0, 8293.0, 6733.0, 9510.0, 8457.0, 5414.0, 4545.0, 7429.0, 4472.0, 8630.0, 8713.0, 5506.0, 3392.0, 3066.0, 3296.0, 3311.0, 3375.0, 3960.0, 4375.0, 4400.0, 3920.0, 4659.0, 7872.0, 10540.0, 11548.0, 9037.0, 6268.0, 3937.0, 3213.0, 4555.0, 5250.0, 3328.0, 3128.0, 2983.0, 2624.0, 2701.0]",95653374.85090657
7,0.8,11,"[{""x"": -0.36388635635375977, ""y"": 0.9761452674865723, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.4616975784301758, ""y"": 0.971674919128418, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2346038818359375, ""y"": 0.9797215461730957, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10532140731811523, ""y"": 0.9477138519287109, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.17577409744262695, ""y"": 0.9718537330627441, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2447962760925293, ""y"": 1.7142891883850098, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.22405385971069336, ""y"": 1.7661452293395996, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.03987550735473633, ""y"": 0.8389949798583984, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.048279762268066406, ""y"": 0.8754730224609375, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.760244369506836, ""y"": 1.7053484916687012, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8494725227355957, ""y"": 1.620948314666748, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143451.0, 219469.0, 151644.0, 47421.0, 9691.0, 3251.0, 2155.0, 1962.0, 2345.0, 5970.0, 15161.0, 21544.0, 19428.0, 13439.0, 9130.0, 6069.0, 4123.0, 33566447.0, 100860929.0, 460805.0, 2147812611.0, 838860802.0, 1375734372.0, 3.0, 83886080.0, 33554432.0, 4278190080.0, 771751935.0, 1174405121.0, 0.0, 758725504.0, 3784409.0, 4096000.0, 88047616.0, 687865856.0, 1353464.0, 1258291200.0, 955898955.0, 20.0, 1934051584.0, 1344249.0, 1728053248.0, 3103351624.0, 20.0, 1581933312.0, 2324776.0, 855638016.0, 77388.0, 131072.0, 36693760.0, 56149760.0, 38745600.0, 12092928.0, 2439680.0, 748800.0, 497664.0, 607488.0, 722176.0, 780544.0, 518144.0, 856576.0, 2704384.0, 5108992.0, 5446144.0, 3698176.0, 2142208.0, 1175296.0, 632832.0, 1194752.0, 7389952.0, 19010560.0, 21953536.0, 11940608.0, 4001280.0, 3362048.0, 1263872.0, 675072.0, 670720.0, 780032.0, 982784.0, 888064.0, 1099520.0, 2491392.0, 2941952.0, 4289280.0, 10020096.0, 11164160.0, 8330496.0, 7425792.0, 5414656.0, 3859456.0, 3676672.0, 3295232.0, 3870720.0, 2756352.0, 2354432.0, 2587648.0, 2277888.0, 2907648.0, 3332608.0, 3055616.0, 3385600.0, 5741056.0, 7238912.0, 3316224.0, 3222016.0, 4877312.0, 7397632.0, 5422592.0, 2401792.0, 1236736.0, 1066240.0, 1840384.0, 2432768.0, 2467840.0, 1988608.0, 1946880.0, 2435840.0, 2651648.0, 1684480.0, 822528.0, 1021696.0, 1482240.0, 1588224.0, 1590016.0, 1353984.0, 2079488.0, 2250496.0]",255938859.73524415
8,0.8,5,"[{""x"": -0.31810998916625977, ""y"": 0.9659528732299805, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2396106719970703, ""y"": 0.9393095970153809, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2555251121520996, ""y"": 0.9543299674987793, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2753734588623047, ""y"": 0.9600520133972168, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.777052879333496, ""y"": 1.7012357711791992, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143333.0, 219503.0, 151220.0, 47112.0, 9556.0, 2945.0, 2082.0, 2218.0, 2855.0, 2982.0, 2260.0, 3184.0, 9840.0, 20669.0, 23015.0, 14531.0, 6843.0, 3522.0, 2476.0, 4201.0, 30052.0, 82755.0, 101482.0, 57739.0, 19616.0, 13471.0, 5870.0, 3256.0, 3651.0, 5291.0, 5115.0, 3597.0, 33558331.0, 100860929.0, 460805.0, 2147812611.0, 838860802.0, 1409288804.0, 3.0, 67108864.0, 33554432.0, 4278190080.0, 771751935.0, 1006632961.0, 0.0, 758725504.0, 3784409.0, 4096000.0, 71270400.0, 3489660928.0, 1361401.0, 1174405120.0, 3606829129.0, 21.0, 592136704.0, 1482494.0, 1023410176.0, 1411822926.0, 37.0, 776745984.0, 1.0, 3187671042.0, 587203119.0, 2248147801.0, 2499805774.0, 1946157240.0, 1694498853.0, 369098763.0, 369098759.0, 2868903944.0, 2768240649.0, 553648139.0, 2550136841.0, 3154116620.0, 419430422.0, 4127195176.0, 1191182414.0, 1191182401.0, 2785017883.0, 939524106.0, 671088649.0, 3607101450.0, 520093744.0, 2281701504.0, 2751463613.0, 2818572470.0, 3959423085.0, 2382364715.0, 2214592532.0, 2701131788.0, 637534221.0, 2785017874.0, 2986344464.0, 4026531856.0, 3405774864.0, 2902458404.0, 452984886.0, 1962934369.0, 4026531950.0, 4093640837.0, 4143972433.0, 1426063437.0, 889192525.0, 2969567284.0, 2181038124.0, 1728053294.0, 67108924.0, 1157627941.0, 4009754658.0, 3607101472.0, 3909091357.0, 2013265960.0, 3204448285.0, 2499805209.0, 788529184.0, 1644167255.0, 3103785073.0, 1795162168.0, 3607101486.0, 1124073555.0, 2885681273.0, 2734686293.0, 2785017893.0, 1862271001.0, 3942645779.0, 2885681174.0, 2365587491.0, 1392508966.0]",1320976317.983079
